Frame,Landmark Name,Landmark ID,X,Y,Z
396.0,RIGHT_WRIST,3,0.34980759024620056,0.6181908845901489,0.7098903656005859
396.0,LEFT_SHOULDER,4,0.18289238214492798,0.5192753076553345,0.34935349225997925
396.0,LEFT_ELBOW,5,0.15559202432632446,0.5809545516967773,0.2921713888645172
396.0,LEFT_WRIST,6,0.1395205557346344,0.6398407220840454,0.4298337399959564
396.0,RIGHT_HIP,7,0.34883105754852295,0.6248735189437866,0.046750329434871674
396.0,RIGHT_KNEE,8,0.3688853085041046,0.7318975329399109,0.0957627221941948
396.0,RIGHT_ANKLE,9,0.4252312183380127,0.787115216255188,-0.40116894245147705
396.0,LEFT_HIP,10,0.25450196862220764,0.6314345598220825,-0.04733516275882721
396.0,LEFT_KNEE,11,0.2862279415130615,0.7340263724327087,-0.028562337160110474
396.0,LEFT_ANKLE,12,0.3262364864349365,0.8420490026473999,-0.5508862137794495
397.0,NOSE,0,0.23013822734355927,0.4753805100917816,0.8451080918312073
397.0,RIGHT_SHOULDER,1,0.34755051136016846,0.5169833898544312,0.49479416012763977
397.0,RIGHT_ELBOW,2,0.38947778940200806,0.5873222351074219,0.5374603867530823
397.0,RIGHT_WRIST,3,0.3460448682308197,0.6174001097679138,0.7164648175239563
397.0,LEFT_SHOULDER,4,0.18203814327716827,0.5190696716308594,0.3326142132282257
397.0,LEFT_ELBOW,5,0.15322794020175934,0.5810717344284058,0.28403350710868835
397.0,LEFT_WRIST,6,0.13952282071113586,0.6394672393798828,0.4320671856403351
397.0,RIGHT_HIP,7,0.3472406268119812,0.6237648725509644,0.05105778947472572
397.0,RIGHT_KNEE,8,0.36656010150909424,0.7311815023422241,0.09459380805492401
397.0,RIGHT_ANKLE,9,0.42682674527168274,0.7897510528564453,-0.35962623357772827
397.0,LEFT_HIP,10,0.25309666991233826,0.6302787065505981,-0.05151700973510742
397.0,LEFT_KNEE,11,0.28555288910865784,0.7339463233947754,-0.03183682635426521
397.0,LEFT_ANKLE,12,0.3251420557498932,0.841759979724884,-0.5156062841415405
398.0,NOSE,0,0.22930371761322021,0.47463783621788025,0.8046818375587463
398.0,RIGHT_SHOULDER,1,0.3463601768016815,0.5158973932266235,0.46611854434013367
398.0,RIGHT_ELBOW,2,0.3881852924823761,0.5867214798927307,0.5235533118247986
398.0,RIGHT_WRIST,3,0.34702250361442566,0.617455244064331,0.705489993095398
398.0,LEFT_SHOULDER,4,0.18039089441299438,0.5178827047348022,0.305663526058197
398.0,LEFT_ELBOW,5,0.15280993282794952,0.5807803869247437,0.26915252208709717
398.0,LEFT_WRIST,6,0.13959059119224548,0.6395368576049805,0.43457722663879395
398.0,RIGHT_HIP,7,0.34490182995796204,0.6228352785110474,0.05060345679521561
398.0,RIGHT_KNEE,8,0.3643808662891388,0.7305871248245239,0.09439181536436081
398.0,RIGHT_ANKLE,9,0.4270518720149994,0.7912232279777527,-0.3371278643608093
398.0,LEFT_HIP,10,0.25090596079826355,0.6292575001716614,-0.05107571929693222
398.0,LEFT_KNEE,11,0.2845344543457031,0.733911395072937,-0.023716075345873833
398.0,LEFT_ANKLE,12,0.3239041566848755,0.8416412472724915,-0.4860497713088989
399.0,NOSE,0,0.2290026992559433,0.47437435388565063,0.7514563798904419
399.0,RIGHT_SHOULDER,1,0.34452947974205017,0.5148366689682007,0.4305528998374939
399.0,RIGHT_ELBOW,2,0.3843643069267273,0.5861725211143494,0.47675979137420654
399.0,RIGHT_WRIST,3,0.3461998701095581,0.6180033683776855,0.644514262676239
399.0,LEFT_SHOULDER,4,0.17820864915847778,0.51715087890625,0.26707780361175537
399.0,LEFT_ELBOW,5,0.15296119451522827,0.5802237391471863,0.23536130785942078
399.0,LEFT_WRIST,6,0.14054445922374725,0.6391772031784058,0.41356778144836426
399.0,RIGHT_HIP,7,0.3425314724445343,0.6213315725326538,0.05000193789601326
399.0,RIGHT_KNEE,8,0.35976096987724304,0.7279528975486755,0.09678629785776138
399.0,RIGHT_ANKLE,9,0.4272499084472656,0.7928547263145447,-0.29975369572639465
399.0,LEFT_HIP,10,0.24804642796516418,0.6280310750007629,-0.0504956915974617
399.0,LEFT_KNEE,11,0.28394895792007446,0.7339099049568176,-0.017831386998295784
399.0,LEFT_ANKLE,12,0.319961279630661,0.8408090472221375,-0.45461395382881165
400.0,NOSE,0,0.22863182425498962,0.47363942861557007,0.752530574798584
400.0,RIGHT_SHOULDER,1,0.3428954780101776,0.5142549872398376,0.4283173382282257
400.0,RIGHT_ELBOW,2,0.3844628632068634,0.5856645107269287,0.4704274535179138
400.0,RIGHT_WRIST,3,0.3464406728744507,0.6173986196517944,0.6321927905082703
400.0,LEFT_SHOULDER,4,0.17695002257823944,0.5167812705039978,0.2712997496128082
400.0,LEFT_ELBOW,5,0.15299905836582184,0.580363929271698,0.2398492991924286
400.0,LEFT_WRIST,6,0.14101943373680115,0.6380811333656311,0.4157196581363678
400.0,RIGHT_HIP,7,0.34000536799430847,0.6197372674942017,0.04941461980342865
400.0,RIGHT_KNEE,8,0.3576452434062958,0.7239500284194946,0.097237229347229
400.0,RIGHT_ANKLE,9,0.4282517433166504,0.7939392328262329,-0.30226263403892517
400.0,LEFT_HIP,10,0.24548833072185516,0.6268143057823181,-0.049899306148290634
400.0,LEFT_KNEE,11,0.2828289270401001,0.7333299517631531,-0.014859704300761223
400.0,LEFT_ANKLE,12,0.3186240494251251,0.8388492465019226,-0.44786757230758667
401.0,NOSE,0,0.22818641364574432,0.4723941683769226,0.7514431476593018
401.0,RIGHT_SHOULDER,1,0.342815637588501,0.5136691927909851,0.4204874634742737
401.0,RIGHT_ELBOW,2,0.38490718603134155,0.5853630900382996,0.4762611389160156
401.0,RIGHT_WRIST,3,0.3469619154930115,0.6153204441070557,0.6441429853439331
401.0,LEFT_SHOULDER,4,0.17562063038349152,0.5167070627212524,0.25777438282966614
401.0,LEFT_ELBOW,5,0.1527913510799408,0.5804189443588257,0.23041550815105438
401.0,LEFT_WRIST,6,0.14131173491477966,0.6372561454772949,0.4145452380180359
401.0,RIGHT_HIP,7,0.33932483196258545,0.6195763349533081,0.04925790801644325
401.0,RIGHT_KNEE,8,0.3573393225669861,0.7204838991165161,0.09824691712856293
401.0,RIGHT_ANKLE,9,0.42830929160118103,0.7966598272323608,-0.27830934524536133
401.0,LEFT_HIP,10,0.24388539791107178,0.6269311904907227,-0.04970284551382065
401.0,LEFT_KNEE,11,0.2808733880519867,0.7321969866752625,-0.01749156042933464
401.0,LEFT_ANKLE,12,0.31760555505752563,0.8384031057357788,-0.4343551993370056
402.0,NOSE,0,0.22734445333480835,0.471002995967865,0.7490475177764893
402.0,RIGHT_SHOULDER,1,0.3425327241420746,0.5133131146430969,0.41154399514198303
402.0,RIGHT_ELBOW,2,0.38504451513290405,0.5853245854377747,0.46902698278427124
402.0,RIGHT_WRIST,3,0.34752845764160156,0.6146760582923889,0.6450325846672058
402.0,LEFT_SHOULDER,4,0.1751958131790161,0.5163329243659973,0.2555377781391144
402.0,LEFT_ELBOW,5,0.1523987501859665,0.5804873108863831,0.23121105134487152
402.0,LEFT_WRIST,6,0.14134180545806885,0.6367670297622681,0.41391652822494507
402.0,RIGHT_HIP,7,0.33870503306388855,0.61925208568573,0.04814105108380318
402.0,RIGHT_KNEE,8,0.3570195436477661,0.7190880179405212,0.09740661829710007
402.0,RIGHT_ANKLE,9,0.4284631907939911,0.7986832857131958,-0.25883913040161133
402.0,LEFT_HIP,10,0.24234069883823395,0.6268748044967651,-0.0484958216547966
402.0,LEFT_KNEE,11,0.27990177273750305,0.7315111756324768,-0.01632050611078739
402.0,LEFT_ANKLE,12,0.3167065978050232,0.8381654620170593,-0.40394073724746704
403.0,NOSE,0,0.22636981308460236,0.4693322777748108,0.7484960556030273
403.0,RIGHT_SHOULDER,1,0.3422969877719879,0.5129045248031616,0.42154771089553833
403.0,RIGHT_ELBOW,2,0.38416388630867004,0.5847508311271667,0.4773367941379547
403.0,RIGHT_WRIST,3,0.3422550559043884,0.6135636568069458,0.6459700465202332
403.0,LEFT_SHOULDER,4,0.17526327073574066,0.5148919820785522,0.24246466159820557
403.0,LEFT_ELBOW,5,0.15242606401443481,0.5781651735305786,0.21425876021385193
403.0,LEFT_WRIST,6,0.1412680596113205,0.6337850093841553,0.39533376693725586
403.0,RIGHT_HIP,7,0.33835166692733765,0.6185225248336792,0.05681607499718666
403.0,RIGHT_KNEE,8,0.35523587465286255,0.7156709432601929,0.11017113924026489
403.0,RIGHT_ANKLE,9,0.42839515209198,0.7987443208694458,-0.23768511414527893
403.0,LEFT_HIP,10,0.24131542444229126,0.6262827515602112,-0.05706841126084328
403.0,LEFT_KNEE,11,0.2775084674358368,0.7305886745452881,-0.03285917639732361
403.0,LEFT_ANKLE,12,0.31547811627388,0.8381661176681519,-0.4262672960758209
404.0,NOSE,0,0.22589512169361115,0.4673306345939636,0.7517156004905701
404.0,RIGHT_SHOULDER,1,0.34202489256858826,0.512252688407898,0.4228837788105011
404.0,RIGHT_ELBOW,2,0.38250353932380676,0.5837966203689575,0.4674810767173767
404.0,RIGHT_WRIST,3,0.3407217562198639,0.6141111850738525,0.6073957681655884
404.0,LEFT_SHOULDER,4,0.17466479539871216,0.5135185122489929,0.25010916590690613
404.0,LEFT_ELBOW,5,0.15245522558689117,0.5769773125648499,0.21724732220172882
404.0,LEFT_WRIST,6,0.14131969213485718,0.6323181986808777,0.38512122631073
404.0,RIGHT_HIP,7,0.3374708592891693,0.6178107857704163,0.05743543803691864
404.0,RIGHT_KNEE,8,0.354301780462265,0.7152590155601501,0.1128966435790062
404.0,RIGHT_ANKLE,9,0.42847490310668945,0.8007546663284302,-0.24637502431869507
404.0,LEFT_HIP,10,0.23996730148792267,0.6256783604621887,-0.057679515331983566
404.0,LEFT_KNEE,11,0.27625274658203125,0.7297933101654053,-0.035194795578718185
404.0,LEFT_ANKLE,12,0.31439095735549927,0.8382415771484375,-0.4246665835380554
405.0,NOSE,0,0.22558888792991638,0.46652013063430786,0.7535591125488281
405.0,RIGHT_SHOULDER,1,0.34080779552459717,0.5103150010108948,0.4280450642108917
405.0,RIGHT_ELBOW,2,0.38110482692718506,0.5823885202407837,0.47318750619888306
405.0,RIGHT_WRIST,3,0.33998656272888184,0.6129506826400757,0.6197376847267151
405.0,LEFT_SHOULDER,4,0.17429490387439728,0.5115686655044556,0.24786116182804108
405.0,LEFT_ELBOW,5,0.15249159932136536,0.5743755102157593,0.21904906630516052
405.0,LEFT_WRIST,6,0.1419070065021515,0.6310027241706848,0.38888007402420044
405.0,RIGHT_HIP,7,0.3364166021347046,0.6170764565467834,0.05950542166829109
405.0,RIGHT_KNEE,8,0.35268837213516235,0.7146996259689331,0.11297983676195145
405.0,RIGHT_ANKLE,9,0.42862260341644287,0.8029125332832336,-0.21346956491470337
405.0,LEFT_HIP,10,0.23819425702095032,0.6247513294219971,-0.059755679219961166
405.0,LEFT_KNEE,11,0.27565914392471313,0.7294846177101135,-0.046463802456855774
405.0,LEFT_ANKLE,12,0.31318023800849915,0.8383061289787292,-0.4065704047679901
406.0,NOSE,0,0.22470472753047943,0.46516141295433044,0.753883957862854
406.0,RIGHT_SHOULDER,1,0.3396986722946167,0.5092629194259644,0.42839515209198
406.0,RIGHT_ELBOW,2,0.3804241716861725,0.5812267065048218,0.46239328384399414
406.0,RIGHT_WRIST,3,0.34040457010269165,0.6142070293426514,0.5846658945083618
406.0,LEFT_SHOULDER,4,0.17390255630016327,0.5098749399185181,0.2508752644062042
406.0,LEFT_ELBOW,5,0.15252165496349335,0.5726689696311951,0.22221893072128296
406.0,LEFT_WRIST,6,0.14207546412944794,0.630398154258728,0.3895261883735657
406.0,RIGHT_HIP,7,0.33559420704841614,0.6164113879203796,0.05934614688158035
406.0,RIGHT_KNEE,8,0.35100340843200684,0.714554488658905,0.11213213950395584
406.0,RIGHT_ANKLE,9,0.4283490478992462,0.8042937517166138,-0.19437898695468903
406.0,LEFT_HIP,10,0.2368796169757843,0.623940110206604,-0.0595926009118557
406.0,LEFT_KNEE,11,0.27509909868240356,0.7292913198471069,-0.058899588882923126
406.0,LEFT_ANKLE,12,0.3128524720668793,0.838352382183075,-0.38780462741851807
407.0,NOSE,0,0.22451083362102509,0.4633777141571045,0.7784184813499451
407.0,RIGHT_SHOULDER,1,0.33955100178718567,0.5070023536682129,0.45179736614227295
407.0,RIGHT_ELBOW,2,0.379625141620636,0.5794281959533691,0.4672800600528717
407.0,RIGHT_WRIST,3,0.3409276306629181,0.6143256425857544,0.5868538618087769
407.0,LEFT_SHOULDER,4,0.17200398445129395,0.5088472962379456,0.26105797290802
407.0,LEFT_ELBOW,5,0.15255215764045715,0.5723239183425903,0.22755667567253113
407.0,LEFT_WRIST,6,0.14238522946834564,0.6293636560440063,0.3939365744590759
407.0,RIGHT_HIP,7,0.33477628231048584,0.6159635782241821,0.06735479831695557
407.0,RIGHT_KNEE,8,0.34920212626457214,0.714368999004364,0.11178077012300491
407.0,RIGHT_ANKLE,9,0.4276150166988373,0.8077869415283203,-0.16833201050758362
407.0,LEFT_HIP,10,0.23529618978500366,0.6234413385391235,-0.06746214628219604
407.0,LEFT_KNEE,11,0.27421820163726807,0.7283672094345093,-0.08289162069559097
407.0,LEFT_ANKLE,12,0.31237995624542236,0.8383946418762207,-0.3827233910560608
408.0,NOSE,0,0.22323627769947052,0.4627954959869385,0.7752454280853271
408.0,RIGHT_SHOULDER,1,0.3391532301902771,0.5053409934043884,0.45198339223861694
408.0,RIGHT_ELBOW,2,0.37951141595840454,0.5788209438323975,0.4711747169494629
408.0,RIGHT_WRIST,3,0.34190958738327026,0.6118730902671814,0.5887139439582825
408.0,LEFT_SHOULDER,4,0.171549454331398,0.5063459277153015,0.26292601227760315
408.0,LEFT_ELBOW,5,0.1525522619485855,0.5710598230361938,0.23677395284175873
408.0,LEFT_WRIST,6,0.14238795638084412,0.6286114454269409,0.40985897183418274
408.0,RIGHT_HIP,7,0.3332903981208801,0.6150203943252563,0.0700686126947403
408.0,RIGHT_KNEE,8,0.34792405366897583,0.7141424417495728,0.09343186765909195
408.0,RIGHT_ANKLE,9,0.4262152910232544,0.8106467127799988,-0.12605752050876617
408.0,LEFT_HIP,10,0.233652725815773,0.6221393942832947,-0.07017403095960617
408.0,LEFT_KNEE,11,0.27207332849502563,0.728472113609314,-0.11292587220668793
408.0,LEFT_ANKLE,12,0.3119772970676422,0.8391119837760925,-0.3454861342906952
409.0,NOSE,0,0.22280772030353546,0.46091216802597046,0.73204505443573
409.0,RIGHT_SHOULDER,1,0.33812808990478516,0.5032722353935242,0.41212111711502075
409.0,RIGHT_ELBOW,2,0.3762989342212677,0.5760091543197632,0.42206284403800964
409.0,RIGHT_WRIST,3,0.34600865840911865,0.6121909618377686,0.5070335865020752
409.0,LEFT_SHOULDER,4,0.1697147637605667,0.5046786069869995,0.24359020590782166
409.0,LEFT_ELBOW,5,0.15252099931240082,0.5696314573287964,0.2326165735721588
409.0,LEFT_WRIST,6,0.14241521060466766,0.6285354495048523,0.4068276286125183
409.0,RIGHT_HIP,7,0.33232957124710083,0.6139672994613647,0.06824135035276413
409.0,RIGHT_KNEE,8,0.34672221541404724,0.7123255133628845,0.06883469223976135
409.0,RIGHT_ANKLE,9,0.423970103263855,0.8105882406234741,-0.16603900492191315
409.0,LEFT_HIP,10,0.23185893893241882,0.6209620237350464,-0.06835619360208511
409.0,LEFT_KNEE,11,0.27151620388031006,0.7271860837936401,-0.09429026395082474
409.0,LEFT_ANKLE,12,0.30943191051483154,0.8387954831123352,-0.3445866107940674
410.0,NOSE,0,0.22205233573913574,0.4595843255519867,0.7441516518592834
410.0,RIGHT_SHOULDER,1,0.33793097734451294,0.5023553967475891,0.42169272899627686
410.0,RIGHT_ELBOW,2,0.3757367432117462,0.5759769678115845,0.44043973088264465
410.0,RIGHT_WRIST,3,0.3461390733718872,0.6117982864379883,0.5408474206924438
410.0,LEFT_SHOULDER,4,0.16915559768676758,0.5030227303504944,0.24612165987491608
410.0,LEFT_ELBOW,5,0.1524972915649414,0.56866055727005,0.23322156071662903
410.0,LEFT_WRIST,6,0.14227552711963654,0.6285218596458435,0.40628209710121155
410.0,RIGHT_HIP,7,0.3309363126754761,0.6134966611862183,0.06688188761472702
410.0,RIGHT_KNEE,8,0.34579652547836304,0.710815966129303,0.07623793184757233
410.0,RIGHT_ANKLE,9,0.42317110300064087,0.8100749850273132,-0.13762988150119781
410.0,LEFT_HIP,10,0.23022060096263885,0.6203038096427917,-0.06704558432102203
410.0,LEFT_KNEE,11,0.27004021406173706,0.7265592813491821,-0.09644249081611633
410.0,LEFT_ANKLE,12,0.3085956871509552,0.8387238383293152,-0.3442480266094208
411.0,NOSE,0,0.22102797031402588,0.4589414596557617,0.7464176416397095
411.0,RIGHT_SHOULDER,1,0.33774930238723755,0.5010539889335632,0.424289733171463
411.0,RIGHT_ELBOW,2,0.3753370940685272,0.5755907893180847,0.466370165348053
411.0,RIGHT_WRIST,3,0.34334680438041687,0.6091195940971375,0.5933579206466675
411.0,LEFT_SHOULDER,4,0.169067844748497,0.5008691549301147,0.23721663653850555
411.0,LEFT_ELBOW,5,0.15249945223331451,0.5661997199058533,0.22673924267292023
411.0,LEFT_WRIST,6,0.1422392576932907,0.6273205280303955,0.40428978204727173
411.0,RIGHT_HIP,7,0.33038997650146484,0.6133936643600464,0.07082932442426682
411.0,RIGHT_KNEE,8,0.34490466117858887,0.7103871703147888,0.08751307427883148
411.0,RIGHT_ANKLE,9,0.4211444854736328,0.8109367489814758,-0.11599134653806686
411.0,LEFT_HIP,10,0.22954700887203217,0.6200364232063293,-0.07106436789035797
411.0,LEFT_KNEE,11,0.2681739628314972,0.726154088973999,-0.09923417866230011
411.0,LEFT_ANKLE,12,0.30801916122436523,0.838474452495575,-0.3375691771507263
412.0,NOSE,0,0.2208692580461502,0.4577748775482178,0.7193186283111572
412.0,RIGHT_SHOULDER,1,0.33766239881515503,0.49961310625076294,0.41278940439224243
412.0,RIGHT_ELBOW,2,0.3751606047153473,0.5741323828697205,0.4545181691646576
412.0,RIGHT_WRIST,3,0.3434230089187622,0.6081610918045044,0.5728859901428223
412.0,LEFT_SHOULDER,4,0.16921111941337585,0.499342679977417,0.22200120985507965
412.0,LEFT_ELBOW,5,0.15265829861164093,0.5625389814376831,0.21951209008693695
412.0,LEFT_WRIST,6,0.14271488785743713,0.6244300007820129,0.40252041816711426
412.0,RIGHT_HIP,7,0.3295381963253021,0.6127599477767944,0.06966236233711243
412.0,RIGHT_KNEE,8,0.3436802923679352,0.7095935344696045,0.08866039663553238
412.0,RIGHT_ANKLE,9,0.41940656304359436,0.811665415763855,-0.12384943664073944
412.0,LEFT_HIP,10,0.22976650297641754,0.6192728281021118,-0.06990538537502289
412.0,LEFT_KNEE,11,0.2673635184764862,0.7252037525177002,-0.09696303308010101
412.0,LEFT_ANKLE,12,0.30752313137054443,0.8378737568855286,-0.32996487617492676
413.0,NOSE,0,0.2197660207748413,0.45706167817115784,0.7314109802246094
413.0,RIGHT_SHOULDER,1,0.33726269006729126,0.49788421392440796,0.41783735156059265
413.0,RIGHT_ELBOW,2,0.37513673305511475,0.5728414058685303,0.47279518842697144
413.0,RIGHT_WRIST,3,0.34317249059677124,0.6066339015960693,0.59434974193573
413.0,LEFT_SHOULDER,4,0.16928285360336304,0.4976785182952881,0.23038417100906372
413.0,LEFT_ELBOW,5,0.15341144800186157,0.5597381591796875,0.21987780928611755
413.0,LEFT_WRIST,6,0.14376142621040344,0.6217645406723022,0.4068043529987335
413.0,RIGHT_HIP,7,0.3289358913898468,0.611477255821228,0.0708615779876709
413.0,RIGHT_KNEE,8,0.3430248200893402,0.7093521356582642,0.09629598259925842
413.0,RIGHT_ANKLE,9,0.41571417450904846,0.812563419342041,-0.1077641099691391
413.0,LEFT_HIP,10,0.22991149127483368,0.6177993416786194,-0.07110573351383209
413.0,LEFT_KNEE,11,0.2666376829147339,0.724327802658081,-0.09899760037660599
413.0,LEFT_ANKLE,12,0.3071669042110443,0.837103545665741,-0.3237508237361908
414.0,NOSE,0,0.2193356156349182,0.455618292093277,0.7326995730400085
414.0,RIGHT_SHOULDER,1,0.3372994065284729,0.4962379038333893,0.41898998618125916
414.0,RIGHT_ELBOW,2,0.3754767179489136,0.5723240375518799,0.47563934326171875
414.0,RIGHT_WRIST,3,0.3418889045715332,0.6048296093940735,0.6127552390098572
414.0,LEFT_SHOULDER,4,0.16898976266384125,0.496473491191864,0.2243659496307373
414.0,LEFT_ELBOW,5,0.15372344851493835,0.5595999956130981,0.22263510525226593
414.0,LEFT_WRIST,6,0.1451534628868103,0.6208149790763855,0.41308319568634033
414.0,RIGHT_HIP,7,0.3281969130039215,0.6110114455223083,0.07087481021881104
414.0,RIGHT_KNEE,8,0.34212958812713623,0.7090006470680237,0.09732922166585922
414.0,RIGHT_ANKLE,9,0.4113234281539917,0.813525378704071,-0.0876920223236084
414.0,LEFT_HIP,10,0.229604572057724,0.6175044775009155,-0.07110780477523804
414.0,LEFT_KNEE,11,0.26551419496536255,0.7235316038131714,-0.1078173816204071
414.0,LEFT_ANKLE,12,0.3070869743824005,0.8370558023452759,-0.3105258345603943
415.0,NOSE,0,0.2191639393568039,0.4537857174873352,0.7254727482795715
415.0,RIGHT_SHOULDER,1,0.3373241126537323,0.4943799376487732,0.4178844094276428
415.0,RIGHT_ELBOW,2,0.37618288397789,0.5705937743186951,0.4727477729320526
415.0,RIGHT_WRIST,3,0.3419531583786011,0.6037915349006653,0.6093823909759521
415.0,LEFT_SHOULDER,4,0.16825708746910095,0.4951237142086029,0.21427591145038605
415.0,LEFT_ELBOW,5,0.15376442670822144,0.5594847798347473,0.2189800888299942
415.0,LEFT_WRIST,6,0.14551131427288055,0.6200858950614929,0.41205304861068726
415.0,RIGHT_HIP,7,0.327541321516037,0.6101621985435486,0.07436560839414597
415.0,RIGHT_KNEE,8,0.3418087363243103,0.708621621131897,0.09743043780326843
415.0,RIGHT_ANKLE,9,0.4088685214519501,0.813557505607605,-0.07785727828741074
415.0,LEFT_HIP,10,0.22933398187160492,0.6168275475502014,-0.07459613680839539
415.0,LEFT_KNEE,11,0.2637736201286316,0.7230215668678284,-0.11761035025119781
415.0,LEFT_ANKLE,12,0.3067632019519806,0.8370526432991028,-0.3098351061344147
416.0,NOSE,0,0.21921083331108093,0.452813059091568,0.7068360447883606
416.0,RIGHT_SHOULDER,1,0.337347149848938,0.4936923384666443,0.41470611095428467
416.0,RIGHT_ELBOW,2,0.3769894540309906,0.5691767334938049,0.4687400460243225
416.0,RIGHT_WRIST,3,0.34275615215301514,0.6028083562850952,0.6079614162445068
416.0,LEFT_SHOULDER,4,0.1682790070772171,0.4941263198852539,0.19760268926620483
